Timestamp,Username,VideoID,Comment,Date
2024-09-27T11:53:45Z,@SummerFrench-ue7rk,-i64tqglpmA,"Sounds good from a distance 
But at the end of the day Kamala Harris is just a politician, who is wanting her votes. You cannot depend and be certain everything that she says is 100% accurate and truthful. Read between the lines if you have to. She is literally vice present right now and has so much trouble with that job. I don’t think this is a good idea for her to be president.",2024-09-27T11:53:45Z
2024-09-27T11:01:17Z,@60panhead1,-i64tqglpmA,"att voters , voter facts , research vp harris / she loves to talk about the america she wants,,  its out  there she is liberal , we all can thank her on nov 5 , 2024 , vote vote   vote vote vote  T R U M P",2024-09-27T11:02:20Z
2024-09-27T10:21:27Z,@RomanaPaduana,-i64tqglpmA,guemaotemadoguepodiopoguevogueudecubrosguedeustacomicospodivalatrajerosguemaotedosmaisdeustedeguaipesametkosrobaeraguemaoteletutraguecosevaoiocotesegueiomasabelevreveguejutisabetecimas,2024-09-27T10:21:27Z
2024-09-27T10:18:07Z,@dannyleung6608,-i64tqglpmA,😖😖😣😣🤦‍♂🤦‍♂🤦‍♂🤦‍♂👎👎,2024-09-27T10:18:07Z
2024-09-27T09:09:09Z,@cliffordsam8260,-i64tqglpmA,"Speech takeaway: Trump is""...the BIGGEST LOSER of U.S. MANUFACTURING "" i.e. Indiana's Carrier jobs promise lie and 'Infrastructure Week'.",2024-09-27T09:09:09Z
2024-09-27T09:03:16Z,@raylamberton6002,-i64tqglpmA,Contradictions. America is not ready for a female president.,2024-09-27T09:03:16Z
2024-09-27T06:57:37Z,@UchihaSurvivor360,-i64tqglpmA,Voting for Kamala 💙💙💙,2024-09-27T06:57:37Z
2024-09-27T06:27:09Z,@MM-qq5sx,-i64tqglpmA,She is a marxist liar.,2024-09-27T06:27:09Z
2024-09-27T05:59:03Z,@coldfusioneer,-i64tqglpmA,"Spoke coherently for the entire 40 mins. Isn't that something? As an independent, her vision resonates with me. Let's cut the red tape!",2024-09-27T05:59:03Z
2024-09-27T04:09:26Z,@mederwilliams3359,-i64tqglpmA,New way forward is not looking like the way we should be going now,2024-09-27T04:09:26Z
2024-09-27T04:07:27Z,@mederwilliams3359,-i64tqglpmA,Listen between the lines people? More Americans going to be unemployed watch. She wants to decrease the value of slavery .watch she’s lying to us. We’re being played now.,2024-09-27T04:07:27Z
2024-09-27T04:07:14Z,@mederwilliams3359,-i64tqglpmA,Listen between the lines people? More Americans going to be unemployed watch. She wants to decrease the value of slavery .watch she’s lying to us. We’re being played now.,2024-09-27T04:07:14Z
2024-09-27T03:34:37Z,@ginabelisario9282,-i64tqglpmA,I'm a fragmentic and capitalist. You better Vote Kamala Harris.. her plan is inclusive to American citizen especially for middy class. From basic she will start there.. simple and not complicated .,2024-09-27T03:34:37Z
2024-09-27T02:32:11Z,@mederwilliams3359,-i64tqglpmA,Don’t experiment with our lives,2024-09-27T02:32:11Z
2024-09-27T02:29:37Z,@mederwilliams3359,-i64tqglpmA,We had a middle class with Trump,2024-09-27T02:29:37Z
2024-09-27T02:28:34Z,@mederwilliams3359,-i64tqglpmA,"Wow I almost know what she’s going to say smmfh she’s not fit for office I’m sorry people. Black or not this is about our lives as Americans and times is very hard. I don’t need to her to make me feel good, I need her to to something now while she’s in office",2024-09-27T02:28:34Z
2024-09-27T02:12:12Z,@johnschirripa5675,-i64tqglpmA,Trump 2024 I don’t care what you believe I believe facts I’ve lived it😢,2024-09-27T02:12:12Z
2024-09-27T02:10:20Z,@johnschirripa5675,-i64tqglpmA,Then why haven’t you used common sense in four years yoyo 🤯🫏,2024-09-27T02:10:20Z
2024-09-27T01:17:51Z,@jeffreygregg5361,-i64tqglpmA,She is an idiot,2024-09-27T01:17:51Z
2024-09-27T00:59:04Z,@nathanvinson7639,-i64tqglpmA,"Red❤ for Harris, Blue💙 for Harris. We want unity. God Bless the United States of America 🇺🇸",2024-09-27T00:59:04Z
2024-09-26T23:09:55Z,@CarmenFernandez-ee5ip,-i64tqglpmA,Kamala Harris the president of the U.S. November ❤❤❤,2024-09-26T23:09:55Z
2024-09-26T22:31:52Z,@DarrinRobot,-i64tqglpmA,It takes common sense to build a booming economy? No wonder donald trump couldn't get it right!😂,2024-09-26T22:31:52Z
2024-09-26T22:01:19Z,@desmondfrost1763,-i64tqglpmA,Desmond here from new zealand vote kamala harris in as president vote her in what are you going to do americans vote kamala harris in vote kamala harris in we must vote kamala harris what are you going to do my fellow americans vote kamala harrris in,2024-09-26T22:01:19Z
2024-09-26T21:48:06Z,@desmondfrost1763,-i64tqglpmA,"Desmond here from Auckland new Zealand if was going to get 25,000 from the government I would be so happy to the American people you must vote in Kamala Harris what government around the world would do this  to first home buyers",2024-09-26T21:48:06Z
2024-09-26T21:05:50Z,@Juliettenat,-i64tqglpmA,"If you're still undecided after this speech, then be honest with yourself with what really is your issue  for she has told us who she is and what her agender is so you can not say you dint hear it we all heard it.. if your still not for her that's very okay. You have rights, but just be upfront about it and give your reason another name...",2024-09-26T21:06:25Z
2024-09-26T20:52:15Z,@enriquehernandez650,-i64tqglpmA,"4 years ago, it was September 2020, the stores had empty shelves due to the covid pandemic. People were dying by the thousands every day. High unemployment, low economic activity, stock market crashing, looming recession. Thats what Biden-Harris administration inherited 4 years ago.",2024-09-26T20:52:15Z
2024-09-26T20:45:18Z,@FranciscoGomez-sd9rr,-i64tqglpmA,"I love to Kamala, New president of the EE UU God want👏👏👏🙏🙏🙏🥰🥰🥰",2024-09-26T20:45:18Z
2024-09-26T20:21:44Z,@ShiversandStories-nc3pw,-i64tqglpmA,Nice 60k necklace you have there. She not like us.,2024-09-26T20:21:44Z
2024-09-26T19:53:46Z,@AndreLombard-z4d,-i64tqglpmA,"Hello Kamalla...
I am am André Lombard from Cape Town in South Africa. 
I am 60 now.
If you weren't married to such a wonderful man, I would have  done my utmost to get your attention.
All of the best with the election!",2024-09-26T19:53:46Z
2024-09-26T19:50:55Z,@markslater8800,-i64tqglpmA,"A lot of people want the government to everything for them. Successful people don’t expect or wait for help; they help themselves. If you’re paying too much for healthcare, eat better, exercise, stop smoking and vaping, cut back on alcohol. If you’re paying too much for groceries, make different choices. Don’t wait for the government to save your life.",2024-09-26T19:50:55Z
2024-09-26T18:03:11Z,@mikeots50,-i64tqglpmA,Thanks,2024-09-26T18:03:11Z
2024-09-26T17:56:36Z,@nassorhidayanassor120,-i64tqglpmA,🎉,2024-09-26T17:56:36Z
2024-09-26T17:44:06Z,@JUNIOR4YOU,-i64tqglpmA,WHY HAS TRUMP ONLY GOT CONCEPTS & NO PLANS AFTER 9 YEARS TRYING?,2024-09-26T17:44:06Z
2024-09-26T17:42:15Z,@JUNIOR4YOU,-i64tqglpmA,TIME TO TURN THE PAGE AFTER 9 YEARS OF CON MAN TRUMP'S DISASTER!,2024-09-26T17:42:15Z
2024-09-26T16:15:06Z,@pierrecourtemanche4395,-i64tqglpmA,I love  this woman's  she s great. Think about your grandkids and your kids his very important,2024-09-26T16:15:06Z
2024-09-26T16:13:07Z,@noparty5183,-i64tqglpmA,Kamala❤,2024-09-26T16:13:07Z
2024-09-26T16:03:05Z,@pierrecourtemanche4395,-i64tqglpmA,Bravo,2024-09-26T16:03:05Z
2024-09-26T15:55:11Z,@stevenseabrook8003,-i64tqglpmA,I'm VOTE FOR FREEDOMS AND THE VOTE FOR KAMALA HARRIS AND TIM WALZ PRESIDENT AND VICE PRESIDENT BECAUSE WORRYING ABOUT THE FREEDOMS OF THE CONSTITUTION STANDS. DONALD TRUMP IS A CONVICTED FELON 34 FELONIES CHARGES AGAINST HIM WHO SELLING OUR SECRET TO THE ENEMY DONALD TRUMP DID NOT VOTE MAGA REPUBLICAN. HE IS A DICTATOR RULE UNITED STATES OF TRUMPIZE 😢😢😢,2024-09-26T16:05:51Z
2024-09-26T15:25:22Z,@PatriciaGill-ek6os,-i64tqglpmA,"This is great!!! Why is the media keeping it under wraps??? Remember, voters, she cannot do any of these great things unless she wins both the House and the Senate! Senate...so, please, please vote Blue all down the ballot!!!",2024-09-26T15:25:22Z
2024-09-26T14:56:39Z,@nikkorivas9193,-i64tqglpmA,This lady has no clue what she is talking about!!! Michigan for Trump!!!,2024-09-26T14:56:39Z
2024-09-26T14:53:25Z,@Vxvx22,-i64tqglpmA,"Harris already achieved: CHIPS Act,  Inflation Reduction Act,  Infrastructure bill,  Lowest unemployment in dacades,  Highest stock market in history,  Highest oil production in history,  Highest household net worth in history,  Created almost 1 million jobs in manufacturing and renewable energy,  Inflation now is 2.9%,  Already capped insulin price at $35,  Negotiated top 10 most used medicine prices with big Pharma company for Medicare etc.",2024-09-26T14:53:25Z
2024-09-26T14:23:57Z,@BibleContradictionsErrors,-i64tqglpmA,"Harris 2024,say no to Trump Proj 2025",2024-09-26T14:23:57Z
2024-09-26T14:11:35Z,@Mordovian6,-i64tqglpmA,"Dear Kamala Harris, forgive the people of Russia, they are idiots and could not bring order to their country, and all honest and progressive people are waiting for your arrival, and wish you victory over the bandit and worm Trump.Our main and worthy opposition leader, Alexei Navalny, was killed by Putin's bandits, and another politician, Zyuganov, is a disgrace and a traitor to the opposition.I am a former employee of an American company, and I am proud in Moscow that I have brought a small benefit to your country.Remember that luck is not waiting for you at all where you expect it.",2024-09-26T14:11:35Z
2024-09-26T13:29:05Z,@RaúlRojas-l8q,-i64tqglpmA,Raúl Rojas VEZ ahora sí tiene asegurar los votos a Kamala Harry tiene que trabajar duro tus Asesores deben saber si no saben ven a buscar a Venezuela yo vengo tu competencia es dura y difícil pero tiene que trabajar,2024-09-26T13:29:05Z
2024-09-26T13:27:35Z,@susan-n1r3p,-i64tqglpmA,Excellent!!!!,2024-09-26T13:27:35Z
2024-09-26T13:23:52Z,@RaúlRojas-l8q,-i64tqglpmA,Raúl Rojas VEZ Tú Compañero de partido Ayudar Asegurar los votos a Kamala Harry tiene que trabajar duro ejemplo uno estudia para graduar Derecho y la cosecha es Abogado es resultado,2024-09-26T13:23:52Z
2024-09-26T13:15:11Z,@RaúlRojas-l8q,-i64tqglpmA,Raúl Rojas de Venezuela se no me conoce ha bien y no miré a quien a Kamala Harry ahora tiene que Hacegurar los votos escúchame quiero verte que trabajar y cosecha dicen cuando llegó no me acuerdo de el espero si trabaja bien como te digo,2024-09-26T13:15:11Z
2024-09-26T13:04:44Z,@TennisWorldSetPoint,-i64tqglpmA,im an economic major and i study chinese econ and her plan strait from Chinese 1950s bypass banks for small businesses loans and just give people 50k to start up but guess what they own parts of your business the billionaires wont really pay so they will print the cash and everyone ends up paying for it. Equal opportunity means equal everything everyone ends up with the same its the definition of wealth distribution do not fall for this. she cant go after people for charging more for bigger better homes and call them bad actors then make every one live in small govt housing flats be smart China too hates billionaires thjs jsnt Capitolism. You never want govt to be in a partnership with your snall business then they control you!!ever see vacant ghost towns in China well these hundreds of flats people can't afford it cus the banks take on too much risk with unnecessary lending. then banks fail. its all been done tim walz been to China 35 times its probably what he said will make things better.,2024-09-26T13:10:02Z
2024-09-26T12:52:51Z,@TennisWorldSetPoint,-i64tqglpmA,please listen closely to what shes saying she wants to cap the cost of how much housing can charge! go after bad actors form a partner ship with small businesses by giving them 50k by taking from the billionaires thats wealth distribution but its also communism when govt has a partnership on small businesses its what china started to do in the 50s.  then create housing developments have you seen ghost cities in China? When asked what if thats not what you want she said we can give you stakes in small businesses you work for on MSNBC.  non pubmic option businesses snall ones!! thats exactly what they did in Gernany.,2024-09-26T12:52:51Z
2024-09-26T11:51:24Z,@TrangSaunders-dd1wx,-i64tqglpmA,"Doing President Trump gas prices less , supermarkets less, 
Everything less,

What happens now you and sleeping Joe every thing expensive. 
You think you do a better job? Come on. You just talk .
Give away this ,that . The people believe what you say,
You remind me communist country. They tell you what people want to hear. They do not thing for you . Here in America.  You do the same thing . I never believe what you say.  Doing President Trump I have extra money in my bank. Now with you and sleeping Joe I have no money. You think who I vote for .   
Vote for you no money. 
Vote for Trump I have extra money .  Be smart. Ok",2024-09-26T11:51:24Z
2024-09-26T11:46:59Z,@dss_saiyan3528,-i64tqglpmA,"Actions speak louder than words. More work has been done for illegal immigrants than for middle class. All that time used to ineffectively open the gates for them, spread them around, and think of how to fix the problem you caused. All the funds contributed to them and other areas of the world while the middle class you claim to care about so much is bleed dry with inflation and high taxes on anything and everything. You talk about the interest rate being cut, that's bc they were high in the first place. They have gradually gone up more and more over the past 4 years. She talks about a new way forward like she wasn't one of the ones leading us now. I bet that the new housing plans will heavily benefit the the new wave of immigrants that they will find a way to legalize. Every single one of them are potential new home buyers and since they can't kick you out of your homes like they did with kids in their schools, its better to make it easier to get a home. Also, the rich don't ""pay their fair share"" bc they have tax breaks. If you increase how much they'll pay in taxes,  BUT not change they're tax breaks...then you literally have done nothing. Most americans probably don't think about that so it's easy to fool them.",2024-09-26T11:46:59Z
2024-09-26T11:43:21Z,@TrangSaunders-dd1wx,-i64tqglpmA,"Why you do now when you are VP lady ? You just talking , laughing, you say give everyone $6.0 from your bank? I hope not on my tax. You just give , give , where are you get the money?",2024-09-26T11:43:21Z
2024-09-26T11:40:45Z,@sanikape1867,-i64tqglpmA,Trump is for the people. Vote for Trump. Trump 2024 USA 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2024-09-26T11:40:45Z
2024-09-26T11:40:19Z,@ClaudeNDUWIMANA-d7b,-i64tqglpmA,❤❤❤❤❤❤ good and good night I love you KAMALA Harris God bless,2024-09-26T11:40:19Z
2024-09-26T11:36:39Z,@daniellea5169,-i64tqglpmA,I’m so thankful and thrilled to listen to a smart woman who doesn’t talk about herself and doesn’t degrade others. She has a plan!,2024-09-26T11:36:39Z
2024-09-26T10:43:17Z,@ellmosebasttian1458,-i64tqglpmA,"*🌿🌎🌏🦅💙🇺🇸💙🦅🌍🌏🌿KAMALA HARRIS...; IT WILL BE THE NEW PRESIDENT WHO WILL CHANGE THE FUTURE OF THE (...✨🇺🇸🦅50 IMMEASURABLE STARS✨💙✨THIS CONSTELLATION🇺🇸🦅✨...) THAT MAKES UP THE GREAT 💫🦅🇺🇸AMERICAN✨NATION🦅🇺🇸💫. WITH HEALTH AND CARE FOR FAMILIES WHO NEED IT MOST...; MORE! SAFETY, IN SCHOOLS AND BORDERS AND IN THE ECONOMY!       IT WILL MAKE SMALL (...COMPANIES...) BECOME BIG. THIS INEXORABLE CHANGE IS COMING (...🌿💙🇺🇸IN 37 DAYS🇺🇸💙🌿...) YOU AND YOUR BEAUTIFUL FAMILY (...CAN BE PART OF THIS GREAT HISTORY...) THINK BLUE AND VOTE BLUE ""...BE PART OF THIS IMMEASURABLE HISTORY..."". THIS IS NEW FUTURE! YOU ARE PART OF THIS FUTURE. (...ALWAYS...)🌿🌎🌏🦅💙🇺🇸💙🦅🌏🌍🌿.*   by 💚💛EllS💙",2024-10-01T09:16:27Z
2024-09-26T10:33:32Z,@SergioMartinez-ci7kx,-i64tqglpmA,🇺🇸🇺🇸🇺🇸🇺🇸💙💙💙💙💙KAMALA HARRIS 2024 💙💙💙💙💙🇺🇸🇺🇸🇺🇸🇺🇸✝️✝️💟💟🛐🛐🙏🙏,2024-09-26T10:33:32Z
2024-09-26T10:32:59Z,@juliovictor1000,-i64tqglpmA,BORICUAS FOR HARRIS💪🇺🇲💙🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷🇵🇷💙,2024-09-26T10:32:59Z
2024-09-26T10:24:28Z,@Jonathan-o1q6q,-i64tqglpmA,Start listening to Bernie sanders more,2024-09-26T10:24:28Z
2024-09-26T10:22:58Z,@Jonathan-o1q6q,-i64tqglpmA,She is the lesser of two evils but if she doesn't stand up to rich and corporations and stick it to them than the rest is all bull,2024-09-26T10:22:58Z
2024-09-26T10:13:05Z,@AlineMusime,-i64tqglpmA,yes Madam President!!!❤❤❤❤,2024-09-26T10:13:05Z
2024-09-26T10:00:21Z,@suemoses9330,-i64tqglpmA,Shes brilliant!,2024-09-26T10:00:21Z
2024-09-26T09:45:35Z,@JairoGelogo-z5l,-i64tqglpmA,Good evening SIS KAMALA HARRIS AND TO AL THE PEOPLE OF AROUND THE GLOBE HAVE A WELL BLESS GENERATION .,2024-09-26T09:45:35Z
2024-09-26T09:20:01Z,@EsmeraldaDeVos,-i64tqglpmA,🩵💙🌹,2024-09-26T09:20:01Z
2024-09-26T09:00:53Z,@williamhanley998,-i64tqglpmA,I'm a Trump supporter,2024-09-26T09:00:53Z
2024-09-26T08:56:19Z,@PeaceLoveWorld-om4zx,-i64tqglpmA,"Harris, freedom!!",2024-09-26T08:56:19Z
2024-09-26T08:37:34Z,,-i64tqglpmA,YES.  We need to end the failed policies that we KNOW did not work - that is supply side trickle down economics.  From Reagan through DJT - this has failed the overwelming majority of Americans and the repetition of this myth that if you help the super rich somehow this will stimulate the economy to pay for these tax cuts that never stop for this group.  But it doesn't work.  It didn't work under Reagan or GWB or DJT.  We have to end this myth once and for all and move on.  We do know from data that a strong middle class DOES create a strong economy and does so LONG TERM.,2024-09-26T08:37:34Z
